,Name, Gold,Bond_rate,Breakeven_Inflation,Case_shiller,Cons_price_index,Construction_spending,Corp_profits,Debt,Exchange_rate,GDP,Housing_starts,Ind_production,Oil,Prod_price_index,Unemployment
353,REG,-0.476009076744,-0.537598958742,-0.707178313576,0.901094765484,0.945104470663,0.93988960598,0.588462067491,0.79263529532,0.85523103576,0.952525728735,0.912134395409,0.815527390556,-0.710883845131,-0.259461251079,-0.928700476208
354,REGN,-0.426393459454,-0.49448858945,-0.493844076272,0.838833411248,0.900175319631,0.864888677688,0.789589037017,0.877302494333,0.681323815188,0.896662019705,0.892233488706,0.942280694035,-0.497682134719,0.0237388044076,-0.815771360968
355,RF,-0.361338729402,-0.48871311427,-0.503912581537,0.830638764338,0.842223965291,0.820359545009,0.637995327122,0.818114808904,0.703762505401,0.818581870312,0.814369160112,0.672753220913,-0.508214053483,-0.188227955964,-0.796695309611
356,RHI,-0.445434874952,-0.357621387977,-0.404893419247,0.791918583756,0.789811004038,0.759612158335,0.759754747759,0.780194020982,0.522818418911,0.753437675864,0.789750656536,0.895086488187,-0.337711599712,0.131071949266,-0.707523184727
357,RHT,-0.388376842982,-0.541278739863,-0.709363150572,0.867001211297,0.922782599632,0.918459080915,0.561763574045,0.75546273254,0.841895835103,0.928914954443,0.840486920629,0.789363695422,-0.673491721433,-0.21980378268,-0.887305945373
358,RJF,-0.359867725748,-0.543626061484,-0.582550273982,0.89768181987,0.927273275924,0.896047243867,0.644691583235,0.856074345286,0.754936815233,0.896478086604,0.868108909101,0.796401834105,-0.54638683131,-0.122028944483,-0.860563174576
359,RL,0.671446426775,-0.164763619375,0.630217175981,-0.483952687341,-0.315666693533,-0.470556931393,-0.0277046155158,-0.112680134275,-0.700095335188,-0.568055458738,-0.235584017627,0.129492256658,0.805218065183,0.89477700314,0.724287506781
360,RMD,-0.456883982632,-0.526056738196,-0.580585347428,0.91696504633,0.951139321859,0.929013263977,0.703356918505,0.868954411207,0.810114603574,0.946491904557,0.929668763327,0.828247394605,-0.621841049937,-0.178649822461,-0.90649749815
361,ROK,-0.410655524665,-0.476027714649,-0.572914722451,0.893021694298,0.905477934692,0.867065781164,0.633482775307,0.827604840274,0.737103654456,0.87411872446,0.852270853265,0.779789093254,-0.533935803242,-0.126659798599,-0.852855638168
362,ROP,-0.393223004956,-0.575650518282,-0.606919266696,0.920713990937,0.981846014298,0.950918798307,0.702571005792,0.885270861538,0.814287057792,0.9696727206,0.940437505288,0.878810106715,-0.604063202947,-0.11219609218,-0.910812407847
363,ROST,-0.366406716986,-0.616672054169,-0.700553539768,0.908356803132,0.9791900578,0.952526314954,0.570591146729,0.861151798937,0.858052220569,0.969970454954,0.911264108896,0.821239397185,-0.682052565439,-0.205250455958,-0.925499817999
364,RRC,0.572272778513,0.0350811121795,0.675469354347,-0.550664463867,-0.423204032968,-0.573193380084,-0.11281956938,-0.207518893241,-0.737957683231,-0.62140974452,-0.330930574583,-0.0617398345327,0.824515755981,0.760636581193,0.736340181488
365,RSG,-0.502456077441,-0.441078770243,-0.701832991963,0.94486816945,0.940542442669,0.957668402317,0.507364366329,0.759463149372,0.920963723942,0.934362195839,0.866081291371,0.654304922383,-0.768516644964,-0.406453644468,-0.947303459824
366,RTN,-0.53373458422,-0.457890756101,-0.693917604844,0.974245094613,0.982579228757,0.982134360622,0.589660919026,0.833637147085,0.892237026787,0.964733298652,0.927905145875,0.782147300323,-0.706941462179,-0.283991956147,-0.960653709142
367,SBUX,-0.448656779402,-0.558402076587,-0.668158686224,0.919035946218,0.974777041953,0.954831454646,0.654365016366,0.852374297939,0.852312201579,0.976778542948,0.93155836487,0.862217812739,-0.687145481216,-0.183747250851,-0.929417696459
368,SCG,-0.415304547643,-0.551535032138,-0.706514092079,0.913162654167,0.963658178638,0.955245604893,0.502426210077,0.808842911397,0.88977444519,0.955749671408,0.905991029283,0.747790350026,-0.71749080653,-0.293248676819,-0.939920503589
369,SCHW,-0.545784201023,-0.407334622919,-0.627587011292,0.948265565053,0.923843762745,0.924956566126,0.651034262188,0.819265018638,0.802809944162,0.909420982683,0.877905189576,0.776137915376,-0.634472016577,-0.237009046881,-0.91575661612
370,SEE,-0.667790143924,-0.348162207057,-0.705599255088,0.945240695686,0.900157331211,0.920757388241,0.633096144565,0.740164829455,0.829112886935,0.90811513643,0.864038063517,0.794391666023,-0.728915434718,-0.307112221297,-0.933362971044
371,SHW,-0.423701534518,-0.559015860042,-0.603864440564,0.914640072547,0.976701735297,0.942318264928,0.727234025719,0.893430607071,0.806247414041,0.969338241251,0.942872442516,0.897852183438,-0.600761233828,-0.106479490701,-0.904787786356
372,SIG,-0.44444367093,-0.31163729753,-0.359670235207,0.688168191536,0.707635568702,0.68002194891,0.708374248233,0.647301747118,0.440745836382,0.626041925595,0.742081234581,0.896307347329,-0.292911429177,0.184505272509,-0.563803774912
373,SJM,-0.3833421077,-0.601062421352,-0.634819944538,0.892797384946,0.967998999873,0.931219167045,0.60159043227,0.863804601147,0.838283430356,0.95307364819,0.929760122686,0.824270092966,-0.67035339739,-0.194408211589,-0.905244824601
374,SLB,-0.269843501688,-0.134604650208,-0.181609331825,0.429168694928,0.404793755774,0.34732899088,0.388524865258,0.370952102468,0.137863015478,0.225639798797,0.418897554326,0.565313111765,-0.00329229654516,0.225906390705,-0.238393366205
375,SLG,-0.422696067756,-0.445396625294,-0.490957557031,0.836645162459,0.875069411974,0.836550188027,0.700011361235,0.837345013362,0.627949052223,0.844720106218,0.868187198627,0.913995817778,-0.437261345946,0.0341612428871,-0.793155356423
376,SNA,-0.512130292164,-0.510882892571,-0.664122668939,0.948680758234,0.976606917317,0.965024735436,0.700649028103,0.85931995881,0.835709135387,0.967701988431,0.93902583975,0.882045509886,-0.665951851384,-0.180571532724,-0.934534042372
377,SNI,-0.135624532711,-0.486198797559,-0.179691913064,0.598179606907,0.679159102649,0.578640093594,0.732233485974,0.827239766016,0.349669209097,0.617863499496,0.719750114641,0.761681772885,-0.0834577742757,0.274118394026,-0.532650642838
378,SNPS,-0.390212880136,-0.550731433387,-0.662407777228,0.915114021238,0.955439136486,0.939200378408,0.561844844342,0.815138843936,0.867894320697,0.927753910265,0.87701251916,0.737457371071,-0.684581288935,-0.277286570144,-0.903348035897
379,SO,-0.274407321603,-0.598541214016,-0.628320555017,0.846125944304,0.946437213465,0.909847605952,0.500899894771,0.838605145773,0.814483344561,0.945023729003,0.880159320088,0.784337085964,-0.60816512113,-0.146977866404,-0.889277400065
380,SPG,-0.272245518771,-0.645966399477,-0.571170679783,0.79844285008,0.918161874745,0.861088448324,0.639797747648,0.861953198048,0.707993877779,0.894777055359,0.89791616864,0.909098785283,-0.516318596226,0.00290869386183,-0.793724471897
381,SPGI,-0.484599570643,-0.475706939603,-0.662589292661,0.948109345883,0.976764397802,0.957490266215,0.610166176306,0.851815244739,0.850502583732,0.957984187742,0.909049091934,0.818577528866,-0.659643510807,-0.213814165367,-0.935261472735
382,SRCL,-0.145929323768,-0.258652098036,0.0167617867543,0.29084748648,0.364018419532,0.28211832139,0.622744229974,0.375529831417,0.0337218723775,0.202446555894,0.440129918305,0.749668457539,0.0886732152252,0.48397008554,-0.0842124114856
383,SRE,-0.419292403946,-0.507862393534,-0.512785064529,0.891503875356,0.950583201131,0.902513338919,0.743974606942,0.925467480741,0.718378812996,0.923558211575,0.94033955727,0.922777625739,-0.48749339195,0.000772410121993,-0.859733264413
384,STI,-0.493394735111,-0.471943934228,-0.643021075654,0.933777653006,0.92729641242,0.924469114321,0.634323557268,0.821713376324,0.826032969858,0.910247717446,0.877550306786,0.740551599747,-0.648839605655,-0.27776652752,-0.907755341848
385,STT,-0.352556466269,-0.5003319165,-0.408257464675,0.833554681533,0.867489208518,0.815122053841,0.751111308453,0.890046116067,0.617994780916,0.8304588391,0.862298033083,0.858369107367,-0.406795746473,0.0373016676438,-0.780661210883
386,STX,-0.161687852057,-0.432163070473,-0.153702321151,0.616260835366,0.693828754068,0.599415770579,0.746180005141,0.827943823328,0.304325206331,0.580027153416,0.712215766698,0.868185567666,-0.0471148108748,0.393831897528,-0.465817204506
387,STZ,-0.563438613046,-0.45555142949,-0.710572680323,0.971515725437,0.982214301155,0.988059335349,0.611491425458,0.819137793522,0.910891739734,0.983648625276,0.930443644189,0.794614514229,-0.749963720992,-0.312257404702,-0.975696063151
388,SWK,-0.440249318128,-0.541206504186,-0.703650647832,0.935618424006,0.964916249405,0.958603537338,0.559982383958,0.806370745846,0.889785718654,0.953729516847,0.898082290902,0.757290988079,-0.73092227996,-0.307790783614,-0.941204878682
389,SWKS,-0.574058977799,-0.351825359607,-0.694963844131,0.896336657645,0.872974171847,0.89839744033,0.595639262242,0.702951590449,0.804523670654,0.896484641999,0.804867454761,0.762355794154,-0.683795675722,-0.272149756133,-0.896977716828
390,SYK,-0.532947250561,-0.463224359713,-0.711535864227,0.967014933446,0.969076658557,0.970693783638,0.578681497256,0.80188313468,0.904351634415,0.957216571654,0.902719054492,0.75741114249,-0.739031696604,-0.33363654506,-0.960274485369
391,SYMC,-0.26312978043,-0.509970157458,-0.480970747824,0.809592090218,0.84181783504,0.808609291203,0.50374125881,0.772319344445,0.721210519129,0.812649402627,0.775930338915,0.623324695416,-0.535427006009,-0.202572245431,-0.801924025471
392,SYY,-0.476438696886,-0.487811760168,-0.710249598475,0.942740245606,0.959487793717,0.962076588428,0.515651045939,0.804326512751,0.914269272262,0.956084759574,0.892522293897,0.69584320314,-0.746717444781,-0.364103634268,-0.958907142152
393,T,-0.259037253341,-0.674965406713,-0.639163837954,0.838310770723,0.948442168864,0.901481048908,0.570468282797,0.866571116836,0.820328100002,0.940893467236,0.89843129163,0.778805917822,-0.619638113855,-0.18158497176,-0.873332565223
394,TAP,-0.602203742734,-0.393879385431,-0.742361838866,0.965817974322,0.949119939534,0.978490451584,0.511881303008,0.755564159978,0.910115187911,0.954323996413,0.896882124312,0.72606780085,-0.776785549819,-0.381370730568,-0.982776775148
395,TDG,-0.475439182847,-0.516831230621,-0.685715226926,0.94210019398,0.986864223755,0.970172559217,0.627329844611,0.868743144386,0.85872463924,0.981264046336,0.929992515818,0.852774818233,-0.67690602467,-0.205822489435,-0.948113402747
396,TEL,-0.481447002345,-0.44015052531,-0.550766224311,0.930691253995,0.94314998791,0.913640979178,0.708999732551,0.870426228473,0.743101349071,0.920749154285,0.911156402756,0.874464715476,-0.533861071679,-0.0719583201953,-0.892465099951
397,TGT,-0.327491306053,-0.573827034713,-0.52084085153,0.706933019206,0.786740136643,0.755708786709,0.674099784927,0.710511284275,0.623785585137,0.755388918396,0.798292158305,0.844058402215,-0.514931820182,-0.0284459055494,-0.675912954118
398,TIF,-0.222861178491,-0.250660086836,-0.146214399537,0.613081429282,0.64690482255,0.56237109806,0.676780799924,0.761093853107,0.296680768349,0.600192138492,0.63305519313,0.786425846951,-0.0593486858657,0.336044454147,-0.546806601766
399,TJX,-0.361224515947,-0.614526891047,-0.59781871107,0.889328808663,0.975481130094,0.923103937595,0.691705116245,0.926900861521,0.777830072042,0.951727818328,0.943199640751,0.911503378806,-0.566463151908,-0.0531050403752,-0.876960531974
400,TMK,-0.409323249981,-0.550975279649,-0.606777714616,0.928950119457,0.975092628819,0.940623612743,0.667297181885,0.900515174575,0.807561141527,0.946585742641,0.929909306751,0.840733866078,-0.601659581179,-0.14721304217,-0.90756950647
401,TMO,-0.543719288927,-0.432383255374,-0.621091675951,0.958508713474,0.969914971962,0.952771193383,0.6815666302,0.864322068833,0.825969506169,0.956944280328,0.93534970501,0.851184469973,-0.633658217295,-0.185433186429,-0.939314685935
402,TROW,-0.296800370143,-0.530566091195,-0.384839682536,0.744922602503,0.801269065963,0.726566488832,0.829182059149,0.866133751915,0.501515205237,0.787196470889,0.822750328123,0.917088061281,-0.279649366049,0.192174077625,-0.704810451406
403,TRV,-0.451246065498,-0.554602118732,-0.626659705054,0.942473202457,0.987184820136,0.965123849578,0.690823048463,0.890907386156,0.835615440967,0.977923261864,0.955921241174,0.869219341007,-0.640747529775,-0.161701764677,-0.936760428753
404,TSCO,-0.351005053759,-0.552138495676,-0.515071987597,0.776287498463,0.862244219987,0.797752265922,0.702266202409,0.808071040548,0.624248136515,0.80871317774,0.859368788077,0.937335308956,-0.454752213809,0.0837383733922,-0.714988818769
405,TSN,-0.555525150921,-0.429275202507,-0.741426528433,0.950303930794,0.950145580598,0.959282053429,0.498162432047,0.782023447124,0.905393889618,0.953465706706,0.898210740957,0.720249647598,-0.764274357287,-0.365777553972,-0.971587970158
406,TSS,-0.486372184922,-0.51812695727,-0.7170610249,0.936607970115,0.974615277724,0.970816716812,0.586496022729,0.811809487802,0.905215614511,0.977149248399,0.909456117973,0.787424949971,-0.744695464295,-0.294244591675,-0.951005649341
407,TWX,-0.402875496255,-0.522438620099,-0.52587547053,0.907114943003,0.950833970331,0.906853419821,0.733168903415,0.916645316388,0.735861467034,0.922500738653,0.921006533707,0.877408331307,-0.521408540513,-0.0509716384415,-0.870309816281
408,TXN,-0.505922147921,-0.44644599537,-0.701780036398,0.961210593152,0.951296721292,0.956354371255,0.51367286953,0.784431640929,0.881096833027,0.933128341786,0.878311945409,0.717246918866,-0.715094117983,-0.327384326671,-0.951067206313
409,TXT,-0.457827148046,-0.46793843734,-0.60494240654,0.900467830063,0.906895776796,0.886308702394,0.692920886021,0.840360900073,0.713438558064,0.893290933169,0.870139260738,0.861574983264,-0.517337211015,-0.073486866678,-0.860678560581
410,UAA,-0.51693883469,-0.361577570868,-0.546575552828,0.77167037735,0.802023648854,0.789542946121,0.620961347225,0.677492428584,0.62769929923,0.742856686153,0.796428249753,0.879992273349,-0.500754728514,-0.0200698199952,-0.699319402253
411,UAL,-0.535315889732,-0.362421947548,-0.566085941605,0.934962904981,0.905090312948,0.908890060739,0.661891748536,0.808620005442,0.756154940822,0.890022216402,0.865896780846,0.800328236378,-0.565755937887,-0.148639464091,-0.894242550391
412,UDR,-0.508299104364,-0.458904687747,-0.73657322039,0.929945353883,0.955060513558,0.966505013121,0.545601691732,0.761428578886,0.897335862941,0.974573951574,0.885945707389,0.781190132968,-0.745761681293,-0.299477374068,-0.963475372175
413,UHS,-0.578170933884,-0.421159712965,-0.643371882787,0.921594587842,0.930479939822,0.923492112344,0.697458859141,0.809065525455,0.797091224187,0.924729803877,0.899370834687,0.872944749409,-0.658397615827,-0.187032540415,-0.905154255355
414,ULTA,-0.348914369297,-0.5886035072,-0.716084428616,0.879155247896,0.943693464295,0.928205168976,0.450278262028,0.78618203038,0.903143709279,0.942841186075,0.85035015919,0.687948249117,-0.745155581172,-0.335062082205,-0.919199626075
415,UNH,-0.473896056928,-0.49810594559,-0.716544938466,0.947293064533,0.973568966184,0.968855954953,0.558250315908,0.802134287454,0.903309720185,0.961185263573,0.89682327597,0.761609534698,-0.737337532973,-0.30736647056,-0.949376497364
416,UNM,-0.468201691236,-0.396622221776,-0.557307497754,0.910448908893,0.8935910752,0.876096039193,0.600077728363,0.804402685927,0.755220481347,0.864950646218,0.844532120338,0.719416242665,-0.575306194494,-0.205020865513,-0.87092669244
417,UNP,-0.343086414868,-0.456322071904,-0.405930505507,0.830345589165,0.880320220489,0.818715539996,0.724692233622,0.905408484677,0.586300755601,0.833141428095,0.866906517688,0.908575500675,-0.338480220724,0.129859449083,-0.771936178708
418,UPS,-0.442195621776,-0.519471289441,-0.60172846428,0.92473966985,0.960011727312,0.924365740408,0.655879292295,0.907689742134,0.769548810567,0.935981722089,0.929690021992,0.871324883599,-0.563464975711,-0.0962569942258,-0.906164044412
419,URI,-0.303667372211,-0.416326288433,-0.383607547072,0.785579878846,0.818809051152,0.760157734498,0.673160058198,0.85671023279,0.522006323736,0.76719082736,0.797490858935,0.829333712082,-0.269608519189,0.152370456673,-0.710971561524
420,USB,-0.347468033258,-0.577839697483,-0.570185880452,0.89814561971,0.960547877958,0.913874943073,0.7009274227,0.920799720092,0.749630317788,0.929461237433,0.916066791635,0.874238849551,-0.516224045662,-0.0452792559403,-0.868045268816
421,UTX,-0.373444609919,-0.420066558436,-0.390322035016,0.816968269992,0.842345255804,0.774173895548,0.716725873652,0.86454349782,0.573267318939,0.80244928203,0.843012435531,0.848423155325,-0.344855489154,0.0812764501811,-0.75742297512
422,V,-0.44770634484,-0.547695193666,-0.635029688506,0.943027348938,0.993653875186,0.969190651012,0.677814943614,0.889812728145,0.850474364321,0.981523871253,0.947633630071,0.860513933971,-0.655156520774,-0.173913296281,-0.934910504113
423,VAR,-0.47451505737,-0.403987093898,-0.558292001285,0.871480928107,0.855709325322,0.833877970419,0.641499040305,0.805919183947,0.683195922847,0.853590283877,0.818542888738,0.803478271738,-0.506267536253,-0.0937317356427,-0.850613653394
424,VFC,-0.378099346423,-0.435854493443,-0.401872477143,0.774640953264,0.844745135204,0.778086257477,0.778928253183,0.871831040703,0.544008353997,0.81320809725,0.850826705871,0.968649770247,-0.329241784973,0.198861972917,-0.720769725358
425,VLO,-0.474074061037,-0.511457979476,-0.618183343348,0.92559127242,0.951294452794,0.93620490222,0.745548429586,0.861032250043,0.789397310599,0.958105015303,0.919392157218,0.871037281016,-0.60547424338,-0.12936336492,-0.908807442133
426,VMC,-0.534661870768,-0.493949436375,-0.785335501963,0.951069413493,0.953817813332,0.97230807584,0.535349980448,0.766771676223,0.949207523898,0.971353753072,0.876571516655,0.699619998805,-0.821856341779,-0.428916917483,-0.973665624685
427,VNO,-0.56183629702,-0.34743780944,-0.612461444519,0.913247645074,0.893047803965,0.891446500815,0.612634974032,0.782310195295,0.732121601658,0.882216544617,0.864776085986,0.822380716932,-0.566844369221,-0.150750943793,-0.885393380202
428,VRSK,-0.302133303452,-0.673961436976,-0.579147605185,0.863052596246,0.96623513745,0.906838125393,0.708369010692,0.935823345487,0.772692134308,0.951655451154,0.941471904855,0.897901004529,-0.571834742491,-0.0594240538023,-0.863007577438
429,VRSN,-0.468992519643,-0.541430146682,-0.711326626587,0.924597736022,0.967036678884,0.962685637195,0.604826895137,0.810198323624,0.894365038559,0.976926114814,0.914194310061,0.793019856728,-0.721327192486,-0.270204660411,-0.948549512604
430,VRTX,-0.437664403863,-0.365875295974,-0.394670590957,0.767572759322,0.809248946183,0.781328868985,0.754772618389,0.793604600217,0.590941850945,0.818514217905,0.811064952817,0.885990956989,-0.411873937582,0.0501807994182,-0.757728261789
431,VTR,-0.269156882614,-0.62678345118,-0.553664843594,0.815125259748,0.914325471716,0.86729666294,0.598500037581,0.855450125544,0.765875691183,0.913488935204,0.884723773284,0.788400272649,-0.567886375676,-0.138384300786,-0.844745026406
432,VZ,-0.242773216053,-0.667728815322,-0.517523656392,0.807054979357,0.928192124403,0.852368306372,0.707497479563,0.932913068927,0.692824237829,0.909663908712,0.918362019512,0.90020267853,-0.472257869743,0.0313928309328,-0.811970541459
433,WAT,-0.457110954911,-0.495373545739,-0.678183448709,0.921009278472,0.945244752073,0.93611158426,0.554215660163,0.786205234127,0.877813640582,0.94199949205,0.874684197328,0.748985068812,-0.722448075622,-0.310411946184,-0.934148338274
434,WBA,-0.587326082213,-0.415002177965,-0.652192223276,0.942344601547,0.937441967604,0.9332976425,0.694488209444,0.810160189695,0.803643695175,0.934681225373,0.906554904638,0.86339567327,-0.660170645918,-0.200045256393,-0.924352054377
435,WDC,-0.292523880301,-0.263359904322,-0.141325145276,0.639133617227,0.656496387372,0.586977436073,0.738048751273,0.771848998359,0.306967311129,0.597882603193,0.675430036334,0.809171947497,-0.0662359596493,0.322279215787,-0.530399968013
436,WEC,-0.420320207091,-0.553269760112,-0.664588557036,0.923978103864,0.983823355908,0.960190468827,0.594875220785,0.8581868997,0.867601339222,0.977645748562,0.934684540018,0.818637915906,-0.671176739707,-0.213668478043,-0.942074475021
437,WFC,-0.452359902768,-0.493209821446,-0.555329398485,0.898891902067,0.932984229778,0.900554740009,0.764109422821,0.889874425652,0.711860526309,0.908254080007,0.918341382582,0.921968221917,-0.507224179104,-0.0184066242625,-0.855261351301
438,WHR,-0.512222808691,-0.448430752228,-0.524673261569,0.898318242715,0.905165620558,0.875700729252,0.766660428606,0.866124174304,0.714849106477,0.888021423007,0.901081369394,0.875041227063,-0.529665316371,-0.0792759162941,-0.853647408235
439,WLTW,-0.438633046596,-0.479435906153,-0.578081440174,0.899213450133,0.935824102618,0.895758387097,0.641315685317,0.838272940883,0.775556355916,0.931098196402,0.887613040057,0.830007107603,-0.59480319488,-0.141426317139,-0.901150357227
440,WM,-0.512691590121,-0.465305729871,-0.718080977877,0.958131060251,0.955779720747,0.965151996673,0.517768704606,0.782346278529,0.914970770356,0.946335546855,0.888644418672,0.698590700009,-0.75937427972,-0.377431525683,-0.962217476458
441,WMB,-0.0727498639721,-0.235155762525,0.00457090710564,0.33674100334,0.407587636447,0.321246379835,0.600236589851,0.567067841414,0.0307908578392,0.304651871411,0.424165210829,0.697793388631,0.147252759162,0.481169105819,-0.190826020821
442,WMT,-0.0596105411878,-0.577816890451,-0.18667319573,0.600086438228,0.742300159444,0.623461738594,0.753466595954,0.895426303421,0.384338186773,0.690499042247,0.764235336778,0.8641139629,-0.101919526716,0.348787650986,-0.54809305102
443,WU,-0.530514172812,-0.289996013861,-0.751957743388,0.766826055241,0.709797032187,0.752348142411,0.247461598116,0.480930264434,0.761290716021,0.756334634009,0.626300963842,0.496543092352,-0.745034679868,-0.483518562641,-0.849276931877
444,WY,-0.27349111745,-0.613536342795,-0.445205733698,0.805543894346,0.886702078652,0.819317766754,0.782691930435,0.921119472599,0.621539209064,0.863443507065,0.877515250587,0.902680264769,-0.385659389769,0.0820001801567,-0.769135999371
445,WYN,-0.301371662034,-0.544132615233,-0.430373547105,0.822891223424,0.908536912106,0.840772867396,0.793961792243,0.922881128871,0.631509864227,0.884166671796,0.894837849834,0.941096849043,-0.373314843093,0.136069305984,-0.782768308391
446,WYNN,0.0422578258284,0.0663624317526,0.30787330557,0.0754720666307,0.0953921206656,-0.0203236165105,0.313099160071,0.312126988188,-0.248237914523,-0.0229915934198,0.146592959486,0.323496063776,0.46146062291,0.55403387274,0.0714200292557
447,XEC,-0.619052457653,-0.181825247221,-0.578046964785,0.800144197145,0.70690633731,0.727105225033,0.443086070891,0.577210801329,0.601117770021,0.658022552964,0.681141627673,0.617249967965,-0.505181912364,-0.240402496965,-0.734166879556
448,XEL,-0.436584130356,-0.522515213955,-0.692818815849,0.929496778857,0.975649923217,0.9666563196,0.546974149513,0.810766382973,0.900073550897,0.968542231226,0.909766108278,0.764069350016,-0.715478783438,-0.282416980179,-0.946742703281
449,XL,-0.429811559872,-0.535533507285,-0.533075271592,0.907506549597,0.948110451885,0.920480775716,0.780590000278,0.884428391127,0.762200770328,0.93937076141,0.931890602374,0.887755550396,-0.566682420933,-0.0873502151172,-0.88677087177
450,XLNX,-0.350362175609,-0.527426048356,-0.565419993459,0.888783738486,0.933485019952,0.895265929749,0.583317041349,0.853680830465,0.786460894554,0.902608827436,0.880859210629,0.75654528342,-0.572071815634,-0.158941638183,-0.8700536367
451,XOM,-0.0294896574457,-0.574756410844,-0.285558359536,0.561315600304,0.694807542752,0.575141206118,0.602203882292,0.815078979006,0.354607519792,0.623830960937,0.698416867443,0.800277208107,-0.0999645405649,0.318478547812,-0.495920258355
452,XRAY,-0.481086595177,-0.532459035131,-0.699718411899,0.941784299552,0.975800883136,0.963596557757,0.60809020611,0.836582814483,0.871994112737,0.981590604463,0.921564125623,0.82794552245,-0.701607010256,-0.233314459837,-0.958117244508
453,XRX,-0.537499741126,0.164798935128,-0.100618153755,0.41573964244,0.293932110157,0.305667423247,0.397541753462,0.26522016953,0.0982648542791,0.195250554066,0.373045916375,0.506195233697,-0.0264274955585,0.161035331919,-0.271958229674
454,YUM,-0.251727876474,-0.640640385388,-0.597145902612,0.832354351687,0.940969838455,0.876354370568,0.650455838631,0.886864244532,0.757254556614,0.925530532,0.883250618978,0.850376005072,-0.54801243896,-0.0660298736253,-0.841617022785
455,ZBH,-0.495319379184,-0.455941656939,-0.584476947497,0.914328345998,0.942121491394,0.909087141227,0.682260674256,0.875705238011,0.755526767668,0.925691971085,0.916744071183,0.878652773108,-0.560540409186,-0.103377264889,-0.891000127452
456,ZION,-0.349995447265,-0.448952782756,-0.494713233779,0.800817582367,0.793574692622,0.776318764715,0.571785112837,0.754803425336,0.688910605909,0.774623911919,0.753627834183,0.594088586412,-0.521885505288,-0.242114817384,-0.774894468596
